190127,ADMINISTRAÇÃO REGIONAL  SETOR COMPL. IND. E ABAST.,1    ,TESOURO,,01867523000100      ,MULTWORK CONSTRUTORA LTDA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,279106.21,14226.63,0.0,34.0
190127,ADMINISTRAÇÃO REGIONAL  SETOR COMPL. IND. E ABAST.,1    ,TESOURO,,07851262000109      ,MV EVENTOS ARTISTICOS E ESPORTIVOS LTDA. - EPP,18600.0,0.0,18600.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.0
190127,ADMINISTRAÇÃO REGIONAL  SETOR COMPL. IND. E ABAST.,1    ,TESOURO,,05217357000140      ,MÁXIMO JOSÉ DA SILVA ME,4500.0,4500.0,0.0,4500.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0
190127,ADMINISTRAÇÃO REGIONAL  SETOR COMPL. IND. E ABAST.,1    ,TESOURO,,04041085000107      ,NARA COMERCIAL DE ALIMENTOS LTDA-ME,0.0,0.0,0.0,0.0,0.0,0.0,0.0,298.4,0.0,0.0,37.0
190127,ADMINISTRAÇÃO REGIONAL  SETOR COMPL. IND. E ABAST.,1    ,TESOURO,,78597150000200      ,ODEBRECHT COM. E IND. DE CAFÉ LTDA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,664.0,0.0,0.0,38.0
190127,ADMINISTRAÇÃO REGIONAL  SETOR COMPL. IND. E ABAST.,1    ,TESOURO,,11655336000109      ,PARK WAY SERVIÇOS DE BUFFET INFANTIL LTDA ME,7820.0,2660.0,5160.0,2660.0,0.0,0.0,1590.0,0.0,0.0,0.0,39.0
190127,ADMINISTRAÇÃO REGIONAL  SETOR COMPL. IND. E ABAST.,1    ,TESOURO,,11933443000151      ,PAULO HENRIQUE VERISSIMO SILVA,15000.0,15000.0,0.0,15000.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0
190127,ADMINISTRAÇÃO REGIONAL  SETOR COMPL. IND. E ABAST.,1    ,TESOURO,,02741001000112      ,PERFILADOS TERRA LTDA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0
190127,ADMINISTRAÇÃO REGIONAL  SETOR COMPL. IND. E ABAST.,1    ,TESOURO,,01299218000151      ,PONTO DO ARTESAO COMERCIO DIST. LTDA ME,0.0,0.0,0.0,0.0,0.0,0.0,0.0,179.55,0.0,0.0,42.0
190127,ADMINISTRAÇÃO REGIONAL  SETOR COMPL. IND. E ABAST.,1    ,TESOURO,,10433687000102      ,RCC COMÉRCIO DE MATERIAIS DE CONSTRUÇÃO LTDA,28119.7,1748.0,26371.7,1748.0,0.0,0.0,0.0,9000.96,0.0,0.0,43.0
190127,ADMINISTRAÇÃO REGIONAL  SETOR COMPL. IND. E ABAST.,1    ,TESOURO,,00717603000109      ,RL COMÉRCIO UTILIDADES PARA O LAR,145.89,145.89,0.0,145.89,0.0,0.0,0.0,0.0,0.0,0.0,44.0
190127,ADMINISTRAÇÃO REGIONAL  SETOR COMPL. IND. E ABAST.,1    ,TESOURO,,12019499000168      ,ROMA ARTIGOS DE PAPELARIA LTDA EPP,380.5,380.5,0.0,380.5,0.0,0.0,202.9,0.0,0.0,0.0,45.0
190127,ADMINISTRAÇÃO REGIONAL  SETOR COMPL. IND. E ABAST.,1    ,TESOURO,,05834462000128      ,SANTÉ LABORATÓRIO DE ANÁLISES CLÍNICAS LTDA,1500.0,1500.0,0.0,1425.0,0.0,0.0,0.0,0.0,0.0,0.0,46.0
190127,ADMINISTRAÇÃO REGIONAL  SETOR COMPL. IND. E ABAST.,1    ,TESOURO,,06878908000189      ,SKALA CONSTRUTORA LTDA,145594.28,0.0,145594.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0
190127,ADMINISTRAÇÃO REGIONAL  SETOR COMPL. IND. E ABAST.,1    ,TESOURO,,59609123001220      ,SP EQUIPAMENTOS DE PROTEÇÃO AO TRABALHO E MRO LTDA,0.0,0.0,0.0,0.0,0.0,0.0,1140.0,0.0,0.0,0.0,48.0
190127,ADMINISTRAÇÃO REGIONAL  SETOR COMPL. IND. E ABAST.,1    ,TESOURO,,10280562000190      ,SUPER ATACADISTA DIST. DE MAT. HIGIÊNICOS LTDA,1080.0,1080.0,0.0,1080.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0
190127,ADMINISTRAÇÃO REGIONAL  SETOR COMPL. IND. E ABAST.,1    ,TESOURO,,10359163000119      ,SWOT SERVIÇO DE FESTAS E EVENTOS LTDA,70000.0,70000.0,0.0,68600.0,0.0,0.0,0.0,42009.92,857.35,0.0,50.0
190127,ADMINISTRAÇÃO REGIONAL  SETOR COMPL. IND. E ABAST.,1    ,TESOURO,,17359233000188      ,TECIDOS E ARMARINHO MIGUEL BARTOLOMEU S/A.,0.0,0.0,0.0,0.0,0.0,0.0,0.0,565.5,0.0,0.0,51.0
190127,ADMINISTRAÇÃO REGIONAL  SETOR COMPL. IND. E ABAST.,1    ,TESOURO,,15812125000193      ,UBIRACY FIORAVANTE D'AVILA CULAU,4500.0,4500.0,0.0,4275.0,0.0,0.0,0.0,0.0,0.0,0.0,52.0
190127,ADMINISTRAÇÃO REGIONAL  SETOR COMPL. IND. E ABAST.,1    ,TESOURO,,00543061000103      ,UEDAMA COM. DE PROD. ALIM. LTDA.,2792.2,1160.0,1632.2,1160.0,0.0,0.0,0.0,0.0,0.0,0.0,53.0
190127,ADMINISTRAÇÃO REGIONAL  SETOR COMPL. IND. E ABAST.,1    ,TESOURO,,190211-19211        ,UG-CEB DISTRIBUIÇÃO S.A * GESTÃO-CEB DISTRIBUIÇÃO S.A,42030.62,12806.71,29223.91,12806.71,0.0,0.0,0.0,6942.57,0.0,0.0,54.0
190127,ADMINISTRAÇÃO REGIONAL  SETOR COMPL. IND. E ABAST.,1    ,TESOURO,,190202-19202        ,UG-COMPANHIA DE SANEAMENTO AMBIENTAL DO DF - CAESB * GESTÃO-COMPANHIA DE SANEAMENTO AMBIENTAL DO DF - CAESB,10000.0,9775.33,224.67,9775.33,0.0,0.0,0.0,0.0,0.0,0.0,55.0
190127,ADMINISTRAÇÃO REGIONAL  SETOR COMPL. IND. E ABAST.,1    ,TESOURO,,190204-19204        ,UG-COMPANHIA ENERGÉTICA DE BRASÍLIA - CEB * GESTÃO-COMPANHIA ENERGETICA DE BRASILIA,5000.0,3796.23,1203.77,3796.23,0.0,0.0,0.0,0.0,0.0,0.0,56.0
190127,ADMINISTRAÇÃO REGIONAL  SETOR COMPL. IND. E ABAST.,1    ,TESOURO,,220202-22202        ,UG-FUNDAÇÃO DE AMPARO AO TRABALHADOR PRESO - FUNAP * GESTÃO-FUNDACAO DE AMPARO AO TRABALHOR PRESO,73000.0,68551.88,4448.12,68551.88,0.0,0.0,0.0,46569.6,0.0,0.0,57.0
190127,ADMINISTRAÇÃO REGIONAL  SETOR COMPL. IND. E ABAST.,1    ,TESOURO,,320204-32203        ,UG-IPREV - FUNDO CAPITALIZADO DE PREVIDÊNCIA DO DF * GESTÃO-INSTITUTO DE PREV. DOS SERVIDORES DO DF - IPREV/DF,11533.13,11533.13,0.0,11533.13,0.0,0.0,0.0,0.0,0.0,0.0,58.0
190127,ADMINISTRAÇÃO REGIONAL  SETOR COMPL. IND. E ABAST.,1    ,TESOURO,,00505619000158      ,UNIVERSO DAS TENDAS LTDA-ME,3250.0,3250.0,0.0,3250.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0
190127,ADMINISTRAÇÃO REGIONAL  SETOR COMPL. IND. E ABAST.,1    ,TESOURO,,08366420000106      ,VALE CONSTRUÇÕES E SERVIÇOS LTDA ME,0.0,0.0,0.0,0.0,0.0,0.0,0.0,214514.14,10934.3,0.0,60.0
190127,ADMINISTRAÇÃO REGIONAL  SETOR COMPL. IND. E ABAST.,1    ,TESOURO,,07607618000163      ,VIPRE COMÉRCIO DE PRODUTOS LTDA EPP,3064.98,3064.98,0.0,3064.98,0.0,0.0,0.0,0.0,0.0,0.0,61.0
190121,ADMINISTRAÇÃO REGIONAL DA CANDANGOLÂNDIA,1    ,TESOURO,,24908634000105      ,ARFRIO COM.DE REFRIGERACAO E ASSSIST.TEC.LTDA,2280.0,2280.0,0.0,2280.0,0.0,0.0,0.0,0.0,0.0,0.0,62.0
190121,ADMINISTRAÇÃO REGIONAL DA CANDANGOLÂNDIA,1    ,TESOURO,,32911810000196      ,BRAZ MADEIRAS MATERIAIS PARA CONSTRUÇÃO LTDA.,4956.0,4956.0,0.0,4956.0,0.0,0.0,0.0,0.0,0.0,0.0,63.0
190121,ADMINISTRAÇÃO REGIONAL DA CANDANGOLÂNDIA,1    ,TESOURO,,03160007000169      ,CALEVI MINERADORA E COMÉRCIO LTDA.,1366.0,820.95,545.05,820.95,0.0,0.0,0.0,0.0,0.0,0.0,64.0
190121,ADMINISTRAÇÃO REGIONAL DA CANDANGOLÂNDIA,1    ,TESOURO,,09531934000124      ,CAPITAL BATERIAS LTDA-ME,880.0,880.0,0.0,880.0,0.0,0.0,0.0,0.0,0.0,0.0,65.0
190121,ADMINISTRAÇÃO REGIONAL DA CANDANGOLÂNDIA,1    ,TESOURO,,02267106000181      ,CAPITAL REFRIGERAÇÃO LTDA.,990.0,0.0,990.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.0
190121,ADMINISTRAÇÃO REGIONAL DA CANDANGOLÂNDIA,1    ,TESOURO,,06205451000141      ,CASA DAS FERRAMENTAS LTDA,4399.0,4399.0,0.0,4399.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0
190121,ADMINISTRAÇÃO REGIONAL DA CANDANGOLÂNDIA,1    ,TESOURO,,00471508000178      ,CONFECÇOES KIDUTE LTDA,858.83,858.83,0.0,858.83,0.0,0.0,0.0,0.0,0.0,0.0,68.0
190121,ADMINISTRAÇÃO REGIONAL DA CANDANGOLÂNDIA,1    ,TESOURO,,03508523000131      ,CONSTRUTORA FR ALVORADA LTDA,145225.8,24360.65,120865.15,22935.54,937.89,0.0,0.0,32475.71,1665.67,0.0,69.0
190121,ADMINISTRAÇÃO REGIONAL DA CANDANGOLÂNDIA,1    ,TESOURO,,04309018000120      ,CONSTRUTORA IMPACTO ETRANSPORTE LTDA,36545.8,0.0,36545.8,0.0,0.0,0.0,0.0,47822.78,2447.05,0.0,70.0
190121,ADMINISTRAÇÃO REGIONAL DA CANDANGOLÂNDIA,1    ,TESOURO,,11009307000170      ,CPL.DIST. DE MAT. DE CONSTRUÇÃO LTDA,1599.0,1599.0,0.0,1599.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0
190121,ADMINISTRAÇÃO REGIONAL DA CANDANGOLÂNDIA,1    ,TESOURO,,10619918000177      ,EMBRAMAR DISTRIBUIDORA DE MATERIAIS LTDA-ME,1880.0,0.0,1880.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0
190121,ADMINISTRAÇÃO REGIONAL DA CANDANGOLÂNDIA,1    ,TESOURO,,26982223000195      ,FAX SERV.COM. DE EQUIP.ELET.PERIFERICOS LTDA,1750.0,1750.0,0.0,1750.0,0.0,0.0,0.0,0.0,0.0,0.0,73.0
190121,ADMINISTRAÇÃO REGIONAL DA CANDANGOLÂNDIA,1    ,TESOURO,,03819129000114      ,FIBER GLASS CONSTRUTORA LTDA EPP,6320.0,6320.0,0.0,6320.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0
190121,ADMINISTRAÇÃO REGIONAL DA CANDANGOLÂNDIA,1    ,TESOURO,,FP0190121           ,FOLHA DE PAGAMENTO ATIVO - 190121 - RA XIX,2201604.37,2201604.37,0.0,1792162.52,221547.51,0.0,0.0,0.0,0.0,0.0,75.0
